,match_id,year,competition
636,13123,2019,Serie A
637,13124,2019,Serie A
638,13125,2019,Serie A
639,13126,2019,Serie A
640,13127,2019,Serie A
641,13128,2019,Serie A
642,13129,2019,Serie A
643,13130,2019,Serie A
644,13131,2019,Serie A
645,13132,2019,Serie A
646,13133,2019,Serie A
647,13134,2019,Serie A
648,13135,2019,Serie A
649,13136,2019,Serie A
650,13137,2019,Serie A
651,13138,2019,Serie A
652,13139,2019,Serie A
653,13140,2019,Serie A
654,13141,2019,Serie A
655,13142,2019,Serie A
656,13143,2019,Serie A
657,13144,2019,Serie A
658,13145,2019,Serie A
659,13146,2019,Serie A
660,13147,2019,Serie A
661,13148,2019,Serie A
662,13149,2019,Serie A
663,13150,2019,Serie A
664,13151,2019,Serie A
665,13152,2019,Serie A
666,13153,2019,Serie A
667,13154,2019,Serie A
668,13155,2019,Serie A
669,13156,2019,Serie A
670,13157,2019,Serie A
671,13158,2019,Serie A
672,13159,2019,Serie A
673,13160,2019,Serie A
674,13161,2019,Serie A
675,13162,2019,Serie A
676,13163,2019,Serie A
677,13164,2019,Serie A
678,13165,2019,Serie A
679,13166,2019,Serie A
680,13167,2019,Serie A
681,13168,2019,Serie A
682,13169,2019,Serie A
683,13170,2019,Serie A
684,13171,2019,Serie A
685,13172,2019,Serie A
686,13173,2019,Serie A
687,13174,2019,Serie A
688,13175,2019,Serie A
689,13176,2019,Serie A
690,13177,2019,Serie A
691,13178,2019,Serie A
692,13179,2019,Serie A
693,13180,2019,Serie A
694,13181,2019,Serie A
695,13182,2019,Serie A
696,13183,2019,Serie A
697,13184,2019,Serie A
698,13185,2019,Serie A
699,13186,2019,Serie A
700,13187,2019,Serie A
701,13188,2019,Serie A
702,13189,2019,Serie A
703,13190,2019,Serie A
704,13191,2019,Serie A
705,13192,2019,Serie A
706,13193,2019,Serie A
707,13194,2019,Serie A
708,13195,2019,Serie A
709,13196,2019,Serie A
710,13197,2019,Serie A
711,13198,2019,Serie A
712,13199,2019,Serie A
713,13200,2019,Serie A
714,13201,2019,Serie A
715,13202,2019,Serie A
716,13203,2019,Serie A
717,13204,2019,Serie A
718,13205,2019,Serie A
719,13206,2019,Serie A
720,13207,2019,Serie A
721,13208,2019,Serie A
722,13209,2019,Serie A
723,13210,2019,Serie A
724,13211,2019,Serie A
725,13212,2019,Serie A
726,13213,2019,Serie A
727,13214,2019,Serie A
728,13215,2019,Serie A
729,13216,2019,Serie A
730,13217,2019,Serie A
731,13218,2019,Serie A
732,13219,2019,Serie A
733,13220,2019,Serie A
734,13221,2019,Serie A
735,13222,2019,Serie A
736,13223,2019,Serie A
737,13224,2019,Serie A
738,13225,2019,Serie A
739,13226,2019,Serie A
740,13227,2019,Serie A
741,13228,2019,Serie A
742,13229,2019,Serie A
743,13230,2019,Serie A
744,13231,2019,Serie A
745,13232,2019,Serie A
746,13233,2019,Serie A
747,13234,2019,Serie A
748,13235,2019,Serie A
749,13236,2019,Serie A
750,13237,2019,Serie A
751,13238,2019,Serie A
752,13239,2019,Serie A
753,13240,2019,Serie A
754,13241,2019,Serie A
755,13242,2019,Serie A
756,13243,2019,Serie A
757,13244,2019,Serie A
758,13245,2019,Serie A
759,13246,2019,Serie A
760,13247,2019,Serie A
761,13248,2019,Serie A
762,13249,2019,Serie A
763,13250,2019,Serie A
764,13251,2019,Serie A
765,13252,2019,Serie A
766,13253,2019,Serie A
767,13254,2019,Serie A
768,13255,2019,Serie A
769,13256,2019,Serie A
770,13257,2019,Serie A
771,13258,2019,Serie A
772,13259,2019,Serie A
773,13260,2019,Serie A
774,13261,2019,Serie A
775,13262,2019,Serie A
776,13263,2019,Serie A
777,13264,2019,Serie A
778,13265,2019,Serie A
779,13266,2019,Serie A
780,13267,2019,Serie A
781,13268,2019,Serie A
782,13269,2019,Serie A
783,13270,2019,Serie A
784,13271,2019,Serie A
785,13272,2019,Serie A
786,13273,2019,Serie A
787,13274,2019,Serie A
788,13275,2019,Serie A
789,13276,2019,Serie A
790,13277,2019,Serie A
791,13278,2019,Serie A
792,13279,2019,Serie A
793,13280,2019,Serie A
794,13281,2019,Serie A
795,13282,2019,Serie A
796,13283,2019,Serie A
797,13284,2019,Serie A
798,13285,2019,Serie A
799,13286,2019,Serie A
800,13287,2019,Serie A
801,13288,2019,Serie A
802,13289,2019,Serie A
803,13290,2019,Serie A
804,13291,2019,Serie A
805,13292,2019,Serie A
806,13293,2019,Serie A
807,13294,2019,Serie A
808,13295,2019,Serie A
809,13296,2019,Serie A
810,13297,2019,Serie A
811,13298,2019,Serie A
812,13299,2019,Serie A
813,13300,2019,Serie A
814,13301,2019,Serie A
815,13302,2019,Serie A
816,13303,2019,Serie A
817,13304,2019,Serie A
818,13305,2019,Serie A
819,13306,2019,Serie A
820,13307,2019,Serie A
821,13308,2019,Serie A
822,13309,2019,Serie A
823,13310,2019,Serie A
824,13311,2019,Serie A
825,13312,2019,Serie A
826,13313,2019,Serie A
827,13314,2019,Serie A
828,13315,2019,Serie A
829,13316,2019,Serie A
830,13317,2019,Serie A
831,13318,2019,Serie A
832,13319,2019,Serie A
833,13320,2019,Serie A
834,13321,2019,Serie A
835,13322,2019,Serie A
836,13323,2019,Serie A
837,13324,2019,Serie A
838,13325,2019,Serie A
839,13326,2019,Serie A
840,13327,2019,Serie A
841,13328,2019,Serie A
842,13329,2019,Serie A
843,13330,2019,Serie A
844,13331,2019,Serie A
845,13332,2019,Serie A
846,13333,2019,Serie A
847,13334,2019,Serie A
848,13335,2019,Serie A
849,13336,2019,Serie A
850,13337,2019,Serie A
851,13338,2019,Serie A
852,13339,2019,Serie A
853,13340,2019,Serie A
854,13341,2019,Serie A
855,13342,2019,Serie A
856,13343,2019,Serie A
857,13344,2019,Serie A
858,13345,2019,Serie A
859,13346,2019,Serie A
860,13347,2019,Serie A
861,13348,2019,Serie A
862,13349,2019,Serie A
863,13350,2019,Serie A
864,13351,2019,Serie A
865,13352,2019,Serie A
866,13353,2019,Serie A
867,13354,2019,Serie A
868,13355,2019,Serie A
869,13356,2019,Serie A
870,13357,2019,Serie A
871,13358,2019,Serie A
872,13359,2019,Serie A
873,13360,2019,Serie A
874,13361,2019,Serie A
875,13362,2019,Serie A
876,13363,2019,Serie A
877,13364,2019,Serie A
878,13365,2019,Serie A
879,13366,2019,Serie A
880,13367,2019,Serie A
881,13368,2019,Serie A
882,13369,2019,Serie A
883,13370,2019,Serie A
884,13371,2019,Serie A
885,13372,2019,Serie A
886,13373,2019,Serie A
887,13374,2019,Serie A
888,13375,2019,Serie A
889,13376,2019,Serie A
890,13377,2019,Serie A
891,13378,2019,Serie A
892,13379,2019,Serie A
893,13380,2019,Serie A
894,13381,2019,Serie A
895,13382,2019,Serie A
896,13383,2019,Serie A
897,13384,2019,Serie A
898,13385,2019,Serie A
899,13386,2019,Serie A
900,13387,2019,Serie A
901,13388,2019,Serie A
902,13389,2019,Serie A
903,13390,2019,Serie A
904,13391,2019,Serie A
905,13392,2019,Serie A
906,13393,2019,Serie A
907,13394,2019,Serie A
908,13395,2019,Serie A
909,13396,2019,Serie A
910,13397,2019,Serie A
911,13398,2019,Serie A
912,13399,2019,Serie A
913,13400,2019,Serie A
914,13401,2019,Serie A
915,13402,2019,Serie A
916,13403,2019,Serie A
917,13404,2019,Serie A
918,13405,2019,Serie A
919,13406,2019,Serie A
920,13407,2019,Serie A
921,13408,2019,Serie A
922,13409,2019,Serie A
923,13410,2019,Serie A
924,13411,2019,Serie A
925,13412,2019,Serie A
926,13413,2019,Serie A
927,13414,2019,Serie A
928,13415,2019,Serie A
929,13416,2019,Serie A
930,13417,2019,Serie A
931,13418,2019,Serie A
932,13419,2019,Serie A
933,13420,2019,Serie A
934,13421,2019,Serie A
935,13422,2019,Serie A
936,13423,2019,Serie A
937,13424,2019,Serie A
938,13425,2019,Serie A
939,13426,2019,Serie A
940,13427,2019,Serie A
941,13428,2019,Serie A
942,13429,2019,Serie A
943,13430,2019,Serie A
944,13431,2019,Serie A
945,13432,2019,Serie A
946,13433,2019,Serie A
947,13434,2019,Serie A
948,13435,2019,Serie A
949,13436,2019,Serie A
950,13437,2019,Serie A
951,13438,2019,Serie A
952,13439,2019,Serie A
953,13440,2019,Serie A
954,13441,2019,Serie A
955,13442,2019,Serie A
956,13443,2019,Serie A
957,13444,2019,Serie A
958,13445,2019,Serie A
959,13446,2019,Serie A
960,13447,2019,Serie A
961,13448,2019,Serie A
962,13449,2019,Serie A
963,13450,2019,Serie A
964,13451,2019,Serie A
965,13452,2019,Serie A
966,13453,2019,Serie A
967,13454,2019,Serie A
968,13455,2019,Serie A
969,13456,2019,Serie A
970,13457,2019,Serie A
971,13458,2019,Serie A
972,13459,2020,Serie A
973,13460,2020,Serie A
974,13461,2020,Serie A
975,13462,2020,Serie A
976,13463,2020,Serie A
977,13464,2020,Serie A
978,13465,2020,Serie A
979,13466,2020,Serie A
980,13467,2020,Serie A
981,13468,2020,Serie A
982,13977,2020,Ligue 1
983,13978,2020,Ligue 1
984,13979,2020,Ligue 1
985,13980,2020,Ligue 1
986,13982,2020,Ligue 1
987,13984,2020,Ligue 1
988,13985,2020,Ligue 1
989,13987,2020,Ligue 1
990,13988,2020,Ligue 1
991,13989,2020,Ligue 1
992,13990,2020,Ligue 1
993,13991,2020,Ligue 1
994,13992,2020,Ligue 1
995,13993,2020,Ligue 1
996,13994,2020,Ligue 1
997,13995,2020,Ligue 1
998,13996,2020,Ligue 1
0,14086,2020,EPL
1,14087,2020,EPL
2,14088,2020,EPL
3,14089,2020,EPL
4,14090,2020,EPL
5,14091,2020,EPL
6,14092,2020,EPL
7,14093,2020,EPL
8,14094,2020,EPL
9,14095,2020,EPL
10,14096,2020,EPL
11,14097,2020,EPL
12,14098,2020,EPL
13,14099,2020,EPL
14,14100,2020,EPL
15,14101,2020,EPL
16,14102,2020,EPL
17,14103,2020,EPL
18,14104,2020,EPL
19,14105,2020,EPL
20,14106,2020,EPL
21,14107,2020,EPL
22,14108,2020,EPL
23,14109,2020,EPL
24,14110,2020,EPL
25,14111,2020,EPL
26,14112,2020,EPL
27,14113,2020,EPL
28,14114,2020,EPL
29,14115,2020,EPL
30,14116,2020,Serie A
31,14117,2020,Serie A
32,14118,2020,Serie A
33,14119,2020,Serie A
34,14120,2020,Serie A
35,14121,2020,Serie A
36,14122,2020,Serie A
37,14123,2020,Serie A
38,14124,2020,Serie A
39,14125,2020,Serie A
40,14126,2020,Serie A
41,14127,2020,Serie A
42,14128,2020,Serie A
43,14129,2020,Serie A
44,14130,2020,Serie A
45,14131,2020,Serie A
46,14132,2020,Serie A
47,14133,2020,Serie A
48,14134,2020,Serie A
49,14135,2020,Serie A
50,14136,2020,La liga
51,14137,2020,La liga
52,14138,2020,La liga
53,14139,2020,La liga
54,14140,2020,La liga
55,14141,2020,La liga
56,14142,2020,La liga
57,14143,2020,La liga
58,14144,2020,La liga
59,14145,2020,La liga
60,14146,2020,La liga
61,14147,2020,La liga
62,14148,2020,La liga
63,14149,2020,La liga
64,14150,2020,La liga
65,14151,2020,La liga
66,14152,2020,La liga
67,14153,2020,La liga
68,14154,2020,La liga
69,14155,2020,La liga
70,14156,2020,La liga
71,14157,2020,La liga
72,14158,2020,La liga
73,14159,2020,La liga
74,14160,2020,La liga
75,14161,2020,La liga
76,14162,2020,La liga
77,14163,2020,La liga
78,14164,2020,La liga
79,14165,2020,La liga
80,14166,2020,La liga
81,14167,2020,La liga
82,14168,2020,La liga
83,14169,2020,La liga
84,14170,2020,La liga
85,14171,2020,La liga
86,14172,2020,La liga
87,14173,2020,Bundesliga
88,14174,2020,Bundesliga
89,14175,2020,Bundesliga
90,14176,2020,Bundesliga
91,14177,2020,Bundesliga
92,14178,2020,Bundesliga
93,14179,2020,Bundesliga
94,14180,2020,Bundesliga
95,14181,2020,Bundesliga
96,14182,2020,Bundesliga
97,14183,2020,Bundesliga
98,14184,2020,Bundesliga
99,14185,2020,Bundesliga
100,14186,2020,Bundesliga
101,14187,2020,Bundesliga
102,14188,2020,Bundesliga
103,14189,2020,Bundesliga
104,14190,2020,Bundesliga
105,14191,2020,Ligue 1
106,14192,2020,Ligue 1
107,14193,2020,Ligue 1
108,14194,2020,Ligue 1
109,14195,2020,Ligue 1
110,14196,2020,Ligue 1
111,14197,2020,Ligue 1
112,14198,2020,Ligue 1
113,14199,2020,Ligue 1
114,14200,2020,Ligue 1
115,14201,2020,Ligue 1
116,14202,2020,Ligue 1
117,14203,2020,Ligue 1
118,14204,2020,Ligue 1
119,14205,2020,Ligue 1
120,14206,2020,Ligue 1
121,14207,2020,Ligue 1
122,14208,2020,Ligue 1
123,14209,2020,Ligue 1
124,14210,2020,Ligue 1
125,14211,2020,Ligue 1
126,14212,2020,Ligue 1
127,14213,2020,Ligue 1
128,14214,2020,Ligue 1
129,14215,2020,Ligue 1
130,14216,2020,Ligue 1
131,14217,2020,Ligue 1
132,14218,2020,Ligue 1
133,14219,2020,Ligue 1
134,14220,2020,Ligue 1
135,14221,2020,Ligue 1
136,14222,2020,Ligue 1
137,14223,2020,Ligue 1
138,14465,2020,EPL
139,14466,2020,EPL
140,14467,2020,EPL
141,14468,2020,EPL
142,14469,2020,EPL
143,14470,2020,EPL
144,14471,2020,EPL
145,14472,2020,EPL
146,14473,2020,EPL
147,14474,2020,EPL
148,14475,2020,EPL
149,14476,2020,EPL
150,14477,2020,EPL
151,14478,2020,EPL
152,14479,2020,EPL
153,14480,2020,EPL
154,14481,2020,EPL
155,14482,2020,EPL
156,14483,2020,EPL
157,14484,2020,EPL
158,14485,2020,EPL
159,14486,2020,EPL
160,14487,2020,EPL
161,14488,2020,EPL
162,14489,2020,EPL
163,14490,2020,EPL
164,14491,2020,EPL
165,14492,2020,EPL
166,14493,2020,EPL
167,14494,2020,EPL
168,14495,2020,EPL
169,14496,2020,EPL
170,14497,2020,EPL
171,14498,2020,EPL
172,14499,2020,EPL
173,14500,2020,EPL
174,14501,2020,EPL
175,14502,2020,EPL
176,14503,2020,EPL
177,14504,2020,EPL
178,14505,2020,EPL
179,14506,2020,EPL
180,14507,2020,EPL
181,14508,2020,EPL
182,14509,2020,EPL
183,14510,2020,EPL
184,14511,2020,EPL
185,14512,2020,EPL
186,14513,2020,EPL
187,14514,2020,EPL
188,14515,2020,EPL
189,14516,2020,EPL
190,14517,2020,EPL
191,14518,2020,EPL
192,14519,2020,EPL
193,14520,2020,EPL
194,14521,2020,EPL
195,14522,2020,EPL
196,14523,2020,EPL
197,14524,2020,EPL
198,14525,2020,EPL
199,14526,2020,EPL
200,14527,2020,EPL
201,14528,2020,EPL
202,14529,2020,EPL
203,14530,2020,EPL
204,14531,2020,EPL
205,14532,2020,EPL
206,14533,2020,EPL
207,14534,2020,EPL
208,14535,2020,EPL
209,14536,2020,EPL
210,14537,2020,EPL
211,14538,2020,EPL
212,14539,2020,EPL
213,14540,2020,EPL
214,14541,2020,EPL
215,14542,2020,EPL
216,14543,2020,EPL
217,14544,2020,EPL
218,14545,2020,EPL
219,14546,2020,EPL
220,14547,2020,EPL
221,14548,2020,EPL
222,14549,2020,EPL
223,14550,2020,EPL
224,14551,2020,EPL
225,14552,2020,EPL
226,14553,2020,EPL
227,14554,2020,EPL
228,14555,2020,EPL
229,14556,2020,EPL
230,14557,2020,EPL
231,14558,2020,EPL
232,14559,2020,EPL
233,14560,2020,EPL
234,14561,2020,EPL
235,14562,2020,EPL
236,14563,2020,EPL
237,14564,2020,EPL
238,14565,2020,EPL
239,14566,2020,EPL
240,14567,2020,EPL
241,14568,2020,EPL
242,14569,2020,EPL
243,14570,2020,EPL
244,14571,2020,EPL
245,14572,2020,EPL
246,14573,2020,EPL
247,14574,2020,EPL
248,14575,2020,EPL
249,14576,2020,EPL
250,14577,2020,EPL
251,14578,2020,EPL
252,14579,2020,EPL
253,14580,2020,EPL
254,14581,2020,EPL
255,14582,2020,EPL
256,14583,2020,EPL
257,14584,2020,EPL
258,14585,2020,EPL
259,14586,2020,EPL
260,14587,2020,EPL
261,14588,2020,EPL
262,14589,2020,EPL
263,14590,2020,EPL
264,14591,2020,EPL
265,14592,2020,EPL
266,14593,2020,EPL
267,14594,2020,EPL
268,14595,2020,EPL
269,14596,2020,EPL
270,14597,2020,EPL
271,14598,2020,EPL
272,14599,2020,EPL
273,14600,2020,EPL
274,14601,2020,EPL
275,14602,2020,EPL
276,14603,2020,EPL
277,14604,2020,EPL
278,14605,2020,EPL
279,14606,2020,EPL
280,14607,2020,EPL
281,14608,2020,EPL
282,14609,2020,EPL
283,14610,2020,EPL
284,14611,2020,EPL
285,14612,2020,EPL
286,14613,2020,EPL
287,14614,2020,EPL
288,14615,2020,EPL
289,14616,2020,EPL
290,14617,2020,EPL
291,14618,2020,EPL
292,14619,2020,EPL
293,14620,2020,EPL
294,14621,2020,EPL
295,14622,2020,EPL
296,14623,2020,EPL
297,14624,2020,EPL
298,14625,2020,EPL
299,14626,2020,EPL
300,14627,2020,EPL
301,14628,2020,EPL
302,14629,2020,EPL
303,14630,2020,EPL
304,14631,2020,EPL
305,14632,2020,EPL
306,14633,2020,EPL
307,14634,2020,EPL
308,14635,2020,EPL
309,14636,2020,EPL
310,14637,2020,EPL
311,14638,2020,EPL
312,14639,2020,EPL
313,14640,2020,EPL
314,14641,2020,EPL
315,14642,2020,EPL
316,14643,2020,EPL
317,14644,2020,EPL
318,14645,2020,EPL
319,14646,2020,EPL
320,14647,2020,EPL
321,14648,2020,EPL
322,14649,2020,EPL
323,14650,2020,EPL
324,14651,2020,EPL
325,14652,2020,EPL
326,14653,2020,EPL
327,14654,2020,EPL
328,14655,2020,EPL
329,14656,2020,EPL
330,14657,2020,EPL
331,14658,2020,EPL
332,14659,2020,EPL
333,14660,2020,EPL
334,14661,2020,EPL
335,14662,2020,EPL
336,14663,2020,EPL
337,14664,2020,EPL
338,14665,2020,EPL
339,14666,2020,EPL
340,14667,2020,EPL
341,14668,2020,EPL
342,14669,2020,EPL
343,14670,2020,EPL
344,14671,2020,EPL
345,14672,2020,EPL
346,14673,2020,EPL
347,14674,2020,EPL
348,14675,2020,EPL
349,14676,2020,EPL
350,14677,2020,EPL
351,14678,2020,EPL
352,14679,2020,EPL
353,14680,2020,EPL
354,14681,2020,EPL
355,14682,2020,EPL
356,14683,2020,EPL
357,14684,2020,EPL
358,14685,2020,EPL
359,14686,2020,EPL
360,14687,2020,EPL
361,14688,2020,EPL
362,14689,2020,EPL
363,14690,2020,EPL
364,14691,2020,EPL
365,14692,2020,EPL
366,14693,2020,EPL
367,14694,2020,EPL
368,14695,2020,EPL
369,14696,2020,EPL
370,14697,2020,EPL
371,14698,2020,EPL
372,14699,2020,EPL
373,14700,2020,EPL
374,14701,2020,EPL
375,14702,2020,EPL
376,14703,2020,EPL
377,14704,2020,EPL
378,14705,2020,EPL
379,14706,2020,EPL
380,14707,2020,EPL
381,14708,2020,EPL
382,14709,2020,EPL
383,14710,2020,EPL
384,14711,2020,EPL
385,14712,2020,EPL
386,14713,2020,EPL
387,14714,2020,EPL
388,14715,2020,EPL
389,14716,2020,EPL
390,14717,2020,EPL
391,14718,2020,EPL
392,14719,2020,EPL
393,14720,2020,EPL
394,14721,2020,EPL
395,14722,2020,EPL
396,14723,2020,EPL
397,14724,2020,EPL
398,14725,2020,EPL
399,14726,2020,EPL
400,14727,2020,EPL
401,14728,2020,EPL
402,14729,2020,EPL
403,14730,2020,EPL
404,14731,2020,EPL
405,14732,2020,EPL
406,14733,2020,EPL
407,14734,2020,EPL
408,14735,2020,EPL
409,14736,2020,EPL
410,14737,2020,EPL
411,14738,2020,EPL
412,14739,2020,EPL
413,14740,2020,EPL
414,14741,2020,EPL
415,14742,2020,EPL
416,14743,2020,EPL
417,14744,2020,EPL
418,14745,2020,EPL
419,14746,2020,EPL
420,14747,2020,EPL
421,14748,2020,EPL
422,14749,2020,EPL
423,14750,2020,EPL
424,14751,2020,EPL
425,14752,2020,EPL
426,14753,2020,EPL
427,14754,2020,EPL
428,14755,2020,EPL
429,14756,2020,EPL
430,14757,2020,EPL
431,14758,2020,EPL
432,14759,2020,EPL
433,14760,2020,EPL
434,14761,2020,EPL
435,14762,2020,EPL
436,14763,2020,EPL
437,14764,2020,EPL
438,14765,2020,EPL
439,14766,2020,EPL
440,14767,2020,EPL
441,14768,2020,EPL
442,14769,2020,EPL
443,14770,2020,EPL
444,14771,2020,EPL
445,14772,2020,EPL
446,14773,2020,EPL
447,14774,2020,EPL
448,14775,2020,EPL
449,14776,2020,EPL
450,14777,2020,EPL
451,14778,2020,EPL
452,14779,2020,EPL
453,14780,2020,EPL
454,14781,2020,EPL
455,14782,2020,EPL
456,14783,2020,EPL
457,14784,2020,EPL
458,14785,2020,EPL
459,14786,2020,EPL
460,14787,2020,EPL
461,14788,2020,EPL
462,14789,2020,EPL
463,14790,2020,EPL
464,14791,2020,EPL
465,14792,2020,EPL
466,14793,2020,EPL
467,14794,2020,EPL
468,14795,2020,EPL
469,14796,2020,EPL
470,14797,2020,EPL
471,14798,2020,EPL
472,14799,2020,EPL
473,14800,2020,EPL
474,14801,2020,EPL
475,14802,2020,EPL
476,14803,2020,EPL
477,14804,2020,EPL
478,14805,2020,EPL
479,14806,2020,EPL
480,14807,2020,EPL
481,14808,2020,EPL
482,14809,2020,EPL
483,14810,2020,EPL
484,14811,2020,EPL
485,14812,2020,EPL
486,14813,2020,EPL
487,14814,2020,EPL
488,14815,2020,La liga
489,14816,2020,La liga
490,14817,2020,La liga
491,14818,2020,La liga
492,14819,2020,La liga
493,14820,2020,La liga
494,14821,2020,La liga
495,14822,2020,La liga
496,14823,2020,La liga
497,14824,2020,La liga
498,14825,2020,La liga
499,14826,2020,La liga
500,14827,2020,La liga
501,14828,2020,La liga
502,14829,2020,La liga
503,14830,2020,La liga
504,14831,2020,La liga
505,14832,2020,La liga
506,14833,2020,La liga
507,14834,2020,La liga
508,14835,2020,La liga
509,14836,2020,La liga
510,14837,2020,La liga
511,14838,2020,La liga
512,14839,2020,La liga
513,14840,2020,La liga
514,14841,2020,La liga
515,14842,2020,La liga
516,14843,2020,La liga
517,14844,2020,La liga
518,14845,2020,La liga
519,14846,2020,La liga
520,14847,2020,La liga
521,14848,2020,La liga
522,14849,2020,La liga
523,14850,2020,La liga
524,14851,2020,La liga
525,14852,2020,La liga
526,14853,2020,La liga
527,14854,2020,La liga
528,14855,2020,La liga
529,14856,2020,La liga
530,14857,2020,La liga
